_id,eip,fromStatus,toStatus,title,status,author,created,changeDate,type,category,discussion,deadline,requires,pr,changedDay,changedMonth,changedYear,createdMonth,createdYear,__v,repo
67982daf16b666d4883acdc7,7642,Idea,Draft,eth/69 - Drop pre-merge fields,Draft,Marius van der Wijden (@MariusVanDerWijden),2024-02-29 00:00:00+00:00,2024-03-11 00:00:00+00:00,Standards Track,Networking,https://ethereum-magicians.org/t/eth-70-drop-pre-merge-fields-from-eth-protocol/19005,undefined,5793,8271,11,3,2024,2,2024,0,eip
67982daf16b666d4883acdcb,7642,Draft,Stagnant,eth/69 - Drop pre-merge fields,Stagnant,Marius van der Wijden (@MariusVanDerWijden),2024-02-29 00:00:00+00:00,2024-12-22 00:00:00+00:00,Standards Track,Networking,https://ethereum-magicians.org/t/eth-70-drop-pre-merge-fields-from-eth-protocol/19005,undefined,5793,9068,22,12,2024,2,2024,0,eip
67982db016b666d4883acdd0,7643,Idea,Draft,History accumulator for pre-PoS data,Draft,"lightclient (@lightclient), kdeme (@kdeme)",2024-02-29 00:00:00+00:00,2024-05-27 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7643-history-accumulator-for-pre-pos-data/19014,undefined,undefined,8277,27,5,2024,2,2024,0,eip
67982db016b666d4883acdd3,7643,Draft,Stagnant,History accumulator for pre-PoS data,Stagnant,"lightclient (@lightclient), kdeme (@kdeme)",2024-02-29 00:00:00+00:00,2024-12-29 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7643-history-accumulator-for-pre-pos-data/19014,undefined,undefined,9113,29,12,2024,2,2024,0,eip
67982db116b666d4883acdd9,7645,Idea,Draft,Alias ORIGIN to SENDER,Draft,"Cyrus Adkisson (@cyrusadkisson), Eirik Ulversøy (@EirikUlversoy)",2024-03-03 00:00:00+00:00,2024-03-11 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7645-alias-origin-to-sender/19047,undefined,undefined,8283,11,3,2024,3,2024,0,eip
67982db116b666d4883acddc,7645,Draft,Stagnant,Alias ORIGIN to SENDER,Stagnant,"Cyrus Adkisson (@cyrusadkisson), Eirik Ulversøy (@EirikUlversoy)",2024-03-03 00:00:00+00:00,2024-11-03 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7645-alias-origin-to-sender/19047,undefined,undefined,8957,3,11,2024,3,2024,0,eip
67982db216b666d4883acde1,7650,Idea,Draft,Programmable access lists,Draft,"Qi Zhou (@qizhou), Zhiqiang Xu (@zhiqiangxu)",2024-03-10 00:00:00+00:00,2024-03-11 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7650-programmable-access-lists/19159,undefined,"2929, 2930",8300,11,3,2024,3,2024,0,eip
67982db216b666d4883acde4,7650,Draft,Stagnant,Programmable access lists,Stagnant,"Qi Zhou (@qizhou), Zhiqiang Xu (@zhiqiangxu)",2024-03-10 00:00:00+00:00,2024-11-03 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7650-programmable-access-lists/19159,undefined,"2929, 2930",8958,3,11,2024,3,2024,0,eip
67982db316b666d4883acdea,7657,Idea,Draft,Sync committee slashings,Draft,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-04-10 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7657-sync-committee-slashings/19288,undefined,undefined,8340,10,4,2024,3,2024,0,eip
67982db416b666d4883acded,7657,Draft,Stagnant,Sync committee slashings,Stagnant,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-10-16 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7657-sync-committee-slashings/19288,undefined,undefined,8959,16,10,2024,3,2024,0,eip
67982db416b666d4883acdf2,7658,Idea,Draft,Light client data backfill,Draft,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-04-15 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7658-light-client-data-backfill/19290,undefined,undefined,8341,15,4,2024,3,2024,0,eip
67982db516b666d4883acdf6,7658,Draft,Stagnant,Light client data backfill,Stagnant,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-12-01 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7658-light-client-data-backfill/19290,undefined,undefined,9037,1,12,2024,3,2024,0,eip
67982db516b666d4883acdf9,7658,Review,Draft,Light client data backfill,Draft,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-05-02 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7658-light-client-data-backfill/19290,undefined,undefined,8512,2,5,2024,3,2024,0,eip
67982db516b666d4883acdfc,7658,Draft,Review,Light client data backfill,Review,Etan Kissling (@etan-status),2024-03-21 00:00:00+00:00,2024-05-02 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7658-light-client-data-backfill/19290,undefined,undefined,8513,2,5,2024,3,2024,0,eip
67982db616b666d4883ace02,7664,Idea,Draft,Access-Key opcode,Draft,Diederik Loerakker (@protolambda),2024-03-27 00:00:00+00:00,2024-04-10 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/access-key-opcode/19395,undefined,"1153, 2930, 3074, 4844",8357,10,4,2024,3,2024,0,eip
67982db616b666d4883ace05,7664,Draft,Withdrawn,Access-Key opcode,Withdrawn,Diederik Loerakker (@protolambda),2024-03-27 00:00:00+00:00,2024-05-08 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/access-key-opcode/19395,undefined,"1153, 2930, 4844",8534,8,5,2024,3,2024,0,eip
67982db716b666d4883ace0b,7666,Idea,Draft,EVM-ify the identity precompile,Draft,Vitalik Buterin (@vbuterin),2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7561-evm-ify-the-identity-precompile/19445,undefined,undefined,8376,31,3,2024,3,2024,0,eip
67982db816b666d4883ace0e,7666,Draft,Stagnant,EVM-ify the identity precompile,Stagnant,Vitalik Buterin (@vbuterin),2024-03-31 00:00:00+00:00,2024-11-03 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7561-evm-ify-the-identity-precompile/19445,undefined,undefined,8960,3,11,2024,3,2024,0,eip
67982db816b666d4883ace13,7667,Idea,Draft,Raise gas costs of hash functions,Draft,Vitalik Buterin (@vbuterin),2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7562-raise-gas-costs-of-hash-functions/19446,undefined,undefined,8367,31,3,2024,3,2024,0,eip
67982db916b666d4883ace19,7668,Idea,Draft,Remove bloom filters,Draft,Vitalik Buterin (@vbuterin),2024-03-31 00:00:00+00:00,2024-03-31 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7653-remove-bloom-filters/19447,undefined,undefined,8368,31,3,2024,3,2024,0,eip
67982db916b666d4883ace1c,7668,Draft,Stagnant,Remove bloom filters,Stagnant,Vitalik Buterin (@vbuterin),2024-03-31 00:00:00+00:00,2024-11-03 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7653-remove-bloom-filters/19447,undefined,undefined,8961,3,11,2024,3,2024,0,eip
67982dba16b666d4883ace21,7675,Idea,Draft,Retroactively Included EIPs,Draft,Tim Beiko (@timbeiko),2024-04-04 00:00:00+00:00,2024-05-13 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7675-retroactively-included-eips/19541,undefined,"2681, 3607, 7523, 7610",8389,13,5,2024,4,2024,0,eip
67982dbb16b666d4883ace24,7675,Draft,Review,Retroactively Included EIPs,Review,Tim Beiko (@timbeiko),2024-04-04 00:00:00+00:00,2024-08-24 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7675-retroactively-included-eips/19541,undefined,"2681, 3607, 7523, 7610",8749,24,8,2024,4,2024,0,eip
67982dbb16b666d4883ace29,7676,Idea,Draft,EOF - Prepare for Address Space Extension,Draft,Danno Ferrin (@shemnon),2024-04-03 00:00:00+00:00,2024-04-25 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eof-prepare-for-address-space-extension/19537,undefined,"3540, 3670, 7069",8385,25,4,2024,4,2024,0,eip
67982dbc16b666d4883ace2d,7676,Draft,Stagnant,EOF - Prepare for Address Space Extension,Stagnant,Danno Ferrin (@shemnon),2024-04-03 00:00:00+00:00,2024-12-22 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eof-prepare-for-address-space-extension/19537,undefined,"3540, 3670, 7069",9069,22,12,2024,4,2024,0,eip
67982dbc16b666d4883ace32,7684,Idea,Draft,Return deposits for distinct credentials,Draft,Lion (@dapplion),2024-04-12 00:00:00+00:00,2024-04-15 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7684-return-deposits-for-distinct-credentials/19632,undefined,undefined,8408,15,4,2024,4,2024,0,eip
67982dbd16b666d4883ace35,7684,Draft,Stagnant,Return deposits for distinct credentials,Stagnant,Lion (@dapplion),2024-04-12 00:00:00+00:00,2024-12-01 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7684-return-deposits-for-distinct-credentials/19632,undefined,undefined,9038,1,12,2024,4,2024,0,eip
67982dbd16b666d4883ace3b,7685,Idea,Draft,General purpose execution layer requests,Draft,lightclient (@lightclient),2024-04-14 00:00:00+00:00,2024-04-15 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7685-general-purpose-execution-layer-requests/19668,undefined,undefined,8432,15,4,2024,4,2024,0,eip
67982dbe16b666d4883ace3e,7685,Draft,Review,General purpose execution layer requests,Review,lightclient (@lightclient),2024-04-14 00:00:00+00:00,2024-06-17 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7685-general-purpose-execution-layer-requests/19668,undefined,undefined,8656,17,6,2024,4,2024,0,eip
67982dbf16b666d4883ace44,7686,Idea,Draft,Linear EVM memory limits,Draft,Vitalik Buterin (@vbuterin),2024-04-15 00:00:00+00:00,2024-04-17 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7686-linear-evm-memory-limits/19448,undefined,undefined,8435,17,4,2024,4,2024,0,eip
67982dbf16b666d4883ace48,7686,Draft,Stagnant,Linear EVM memory limits,Stagnant,Vitalik Buterin (@vbuterin),2024-04-15 00:00:00+00:00,2024-12-01 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7686-linear-evm-memory-limits/19448,undefined,undefined,9039,1,12,2024,4,2024,0,eip
67982dc016b666d4883ace4c,7688,Idea,Draft,Forward compatible consensus data structures,Draft,"Etan Kissling (@etan-status), Cayman (@wemeetagain)",2024-04-15 00:00:00+00:00,2024-05-04 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7688-forward-compatible-consensus-data-structures/19673,undefined,7495,8439,4,5,2024,4,2024,0,eip
67982dc016b666d4883ace50,7688,Draft,Review,Forward compatible consensus data structures,Review,"Etan Kissling (@etan-status), Cayman (@wemeetagain)",2024-04-15 00:00:00+00:00,2024-07-09 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7688-forward-compatible-consensus-data-structures/19673,undefined,"6110, 7002, 7251, 7495, 7549, 7569",8614,9,7,2024,4,2024,0,eip
67982dc116b666d4883ace55,7691,Idea,Draft,Blob throughput increase,Draft,"Parithosh Jayanthi (@parithosh), Toni Wahrstätter (@nerolation), Sam Calder-Mason (@samcm), Andrew Davis (@savid)",2024-04-17 00:00:00+00:00,2024-09-16 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7691-blob-throughput-increase/19694,undefined,undefined,8452,16,9,2024,4,2024,0,eip
67982dc116b666d4883ace58,7691,Draft,Review,Blob throughput increase,Review,"Parithosh Jayanthi (@parithosh), Toni Wahrstätter (@nerolation), Sam Calder-Mason (@samcm), Andrew Davis (@savid)",2024-04-17 00:00:00+00:00,2024-12-19 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7691-blob-throughput-increase/19694,undefined,undefined,9160,19,12,2024,4,2024,0,eip
67982dc216b666d4883ace5c,7691,Review,Draft,Blob throughput increase,Draft,"Parithosh Jayanthi (@parithosh), Toni Wahrstätter (@nerolation), Sam Calder-Mason (@samcm), Andrew Davis (@savid)",2024-04-17 00:00:00+00:00,2024-12-18 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7691-blob-throughput-increase/19694,undefined,undefined,9149,18,12,2024,4,2024,0,eip
67982dc216b666d4883ace5f,7691,Draft,Review,Blob throughput increase,Review,"Parithosh Jayanthi (@parithosh), Toni Wahrstätter (@nerolation), Sam Calder-Mason (@samcm), Andrew Davis (@savid)",2024-04-17 00:00:00+00:00,2024-12-18 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7691-blob-throughput-increase/19694,undefined,undefined,9095,18,12,2024,4,2024,0,eip
67982dc316b666d4883ace64,7692,Idea,Draft,EVM Object Format (EOFv1) Meta,Draft,"Alex Beregszaszi (@axic), Paweł Bylica (@chfast), Andrei Maiboroda (@gumb0), Piotr Dobaczewski (@pdobacz), Danno Ferrin (@shemnon)",2024-04-17 00:00:00+00:00,2024-05-07 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7692-evm-object-format-eof-meta/19686,undefined,"663, 3540, 3670, 4200, 4750, 5450, 6206, 7069, 7480, 7620, 7698",8448,7,5,2024,4,2024,0,eip
67982dc316b666d4883ace68,7692,Stagnant,Review,EVM Object Format (EOFv1) Meta,Review,"Alex Beregszaszi (@axic), Paweł Bylica (@chfast), Andrei Maiboroda (@gumb0), Piotr Dobaczewski (@pdobacz), Danno Ferrin (@shemnon)",2024-04-17 00:00:00+00:00,2025-01-15 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7692-evm-object-format-eof-meta/19686,undefined,"663, 3540, 3670, 4200, 4750, 5450, 6206, 7069, 7480, 7620, 7698",9235,15,1,2025,4,2024,0,eip
67982dc316b666d4883ace6b,7692,Review,Stagnant,EVM Object Format (EOFv1) Meta,Stagnant,"Alex Beregszaszi (@axic), Paweł Bylica (@chfast), Andrei Maiboroda (@gumb0), Piotr Dobaczewski (@pdobacz), Danno Ferrin (@shemnon)",2024-04-17 00:00:00+00:00,2025-01-12 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7692-evm-object-format-eof-meta/19686,undefined,"663, 3540, 3670, 4200, 4750, 5450, 6206, 7069, 7480, 7620, 7698",9171,12,1,2025,4,2024,0,eip
67982dc416b666d4883ace6f,7692,Draft,Review,EVM Object Format (EOFv1) Meta,Review,"Alex Beregszaszi (@axic), Paweł Bylica (@chfast), Andrei Maiboroda (@gumb0), Piotr Dobaczewski (@pdobacz), Danno Ferrin (@shemnon)",2024-04-17 00:00:00+00:00,2024-06-17 00:00:00+00:00,Meta,Meta,https://ethereum-magicians.org/t/eip-7692-evm-object-format-eof-meta/19686,undefined,"663, 3540, 3670, 4200, 4750, 5450, 6206, 7069, 7480, 7620, 7698",8658,17,6,2024,4,2024,0,eip
67982dc416b666d4883ace74,7698,Idea,Draft,EOF - Creation transaction,Draft,"Piotr Dobaczewski (@pdobacz), Andrei Maiboroda (@gumb0), Paweł Bylica (@chfast), Alex Beregszaszi (@axic)",2024-04-24 00:00:00+00:00,2024-04-30 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7698-eof-creation-transaction/19784,undefined,"3540, 7620",8498,30,4,2024,4,2024,0,eip
67982dc516b666d4883ace77,7698,Draft,Review,EOF - Creation transaction,Review,"Piotr Dobaczewski (@pdobacz), Andrei Maiboroda (@gumb0), Paweł Bylica (@chfast), Alex Beregszaszi (@axic)",2024-04-24 00:00:00+00:00,2024-06-17 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7698-eof-creation-transaction/19784,undefined,"3540, 7620",8660,17,6,2024,4,2024,0,eip
67982dc616b666d4883ace7c,7701,Idea,Draft,Native Account Abstraction with EOF,Draft,"Vitalik Buterin (@vbuterin), Yoav Weiss (@yoavw), Alex Forshtat (@forshtat), Dror Tirosh (@drortirosh), Shahaf Nacson (@shahafn)",2024-05-01 00:00:00+00:00,2024-05-04 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7701-native-account-abstraction-with-eof/19893,undefined,3540,8516,4,5,2024,5,2024,0,eip
67982dc616b666d4883ace82,7702,Idea,Draft,Set EOA account code for one transaction,Draft,"Vitalik Buterin (@vbuterin), Sam Wilson (@SamWilsn), Ansgar Dietrichs (@adietrichs), Matt Garnett (@lightclient)",2024-05-07 00:00:00+00:00,2024-05-07 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-set-eoa-account-code-for-one-transaction/19923,undefined,"2718, 2930",8527,7,5,2024,5,2024,0,eip
67982dc716b666d4883ace85,7702,Draft,Review,Set EOA account code for one transaction,Review,"Vitalik Buterin (@vbuterin), Sam Wilson (@SamWilsn), Ansgar Dietrichs (@adietrichs), Matt Garnett (@lightclient)",2024-05-07 00:00:00+00:00,2024-06-17 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-set-eoa-account-code-for-one-transaction/19923,undefined,"2718, 2929, 2930",8657,17,6,2024,5,2024,0,eip
67982dc716b666d4883ace8b,7703,Idea,Draft,Increase calldata cost,Draft,William Morriss (@wjmelements),2024-05-07 00:00:00+00:00,2024-06-10 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7703-increase-calldata-cost/19933,undefined,undefined,8529,10,6,2024,5,2024,0,eip
67982dc816b666d4883ace90,7705,Idea,Draft,NONREENTRANT and REENTRANT opcodes,Draft,Charles Cooper (@charles-cooper),2024-05-09 00:00:00+00:00,2024-05-27 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7705-nonreentrant-opcodes/19957,undefined,undefined,8543,27,5,2024,5,2024,0,eip
67982dc916b666d4883ace95,7705,Draft,Stagnant,NONREENTRANT and REENTRANT opcodes,Stagnant,Charles Cooper (@charles-cooper),2024-05-09 00:00:00+00:00,2024-12-22 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7705-nonreentrant-opcodes/19957,undefined,undefined,9070,22,12,2024,5,2024,0,eip
67982dc916b666d4883ace99,7706,Idea,Draft,Separate gas type for calldata,Draft,Vitalik Buterin (@vbuterin),2024-05-13 00:00:00+00:00,2024-05-27 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7706-create-a-separate-basefee-and-gaslimit-for-calldata/19998,undefined,"1559, 4844",8552,27,5,2024,5,2024,0,eip
67982dca16b666d4883ace9d,7706,Draft,Stagnant,Separate gas type for calldata,Stagnant,Vitalik Buterin (@vbuterin),2024-05-13 00:00:00+00:00,2024-12-22 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7706-create-a-separate-basefee-and-gaslimit-for-calldata/19998,undefined,"1559, 4844",9071,22,12,2024,5,2024,0,eip
67982dca16b666d4883acea2,7707,Idea,Draft,Incentivize Access List Provisioning,Draft,"Ben Adams (@benaadams), Oleg Iakushkin (@OlegJakushkin)",2024-05-12 00:00:00+00:00,2024-07-03 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7707-align-incentives-for-access-list-provisioning/20025,undefined,2930,8563,3,7,2024,5,2024,0,eip
67982dcb16b666d4883acea6,7707,Draft,Stagnant,Incentivize Access List Provisioning,Stagnant,"Ben Adams (@benaadams), Oleg Iakushkin (@OlegJakushkin)",2024-05-12 00:00:00+00:00,2025-01-26 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7707-align-incentives-for-access-list-provisioning/20025,undefined,2930,9213,26,1,2025,5,2024,0,eip
67982dcb16b666d4883aceaa,7708,Idea,Draft,ETH transfers emit a log,Draft,"Vitalik Buterin (@vbuterin), Peter Davies (@petertdavies)",2024-05-17 00:00:00+00:00,2024-06-10 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7708-eth-transfers-emit-a-log/20034,undefined,undefined,8575,10,6,2024,5,2024,0,eip
67982dcc16b666d4883aceaf,7709,Idea,Draft,Read BLOCKHASH from storage and update cost,Draft,"Vitalik Buterin (@vbuterin), Tomasz Stanczak (@tkstanczak), Guillaume Ballet (@gballet), Gajinder Singh (@g11tech), Tanishq Jasoria (@tanishqjasoria), Ignacio Hagopian (@jsign), Jochem Brouwer (@jochem-brouwer), Gabriel Rocheleau (@gabrocheleau)",2024-05-18 00:00:00+00:00,2024-05-28 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7709-read-blockhash-opcode-from-storage-and-adjust-gas-cost/20052,undefined,2935,8578,28,5,2024,5,2024,0,eip
67982dcd16b666d4883aceb5,7713,Idea,Draft,Box type for EIP-712 messages,Draft,Francisco Giordano (@frangio),2024-05-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,Standards Track,Interface,https://ethereum-magicians.org/t/eip-7713-box-types-for-eip-712-messages/20092,undefined,712,8594,24,6,2024,5,2024,0,eip
67982dce16b666d4883acebc,7713,Draft,Stagnant,Box type for EIP-712 messages,Stagnant,Francisco Giordano (@frangio),2024-05-23 00:00:00+00:00,2025-01-19 00:00:00+00:00,Standards Track,Interface,https://ethereum-magicians.org/t/eip-7713-box-types-for-eip-712-messages/20092,undefined,712,9202,19,1,2025,5,2024,0,eip
67982dce16b666d4883acec3,7716,Idea,Draft,Anti-correlation attestation penalties,Draft,"dapplion (@dapplion), Toni Wahrstätter (@nerolation), Vitalik Buterin (@vbuterin)",2024-05-25 00:00:00+00:00,2024-06-10 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7716-anti-correlation-attestation-penalties/20137,undefined,undefined,8598,10,6,2024,5,2024,0,eip
67982dce16b666d4883acec8,7716,Draft,Stagnant,Anti-correlation attestation penalties,Stagnant,"dapplion (@dapplion), Toni Wahrstätter (@nerolation), Vitalik Buterin (@vbuterin)",2024-05-25 00:00:00+00:00,2025-01-12 00:00:00+00:00,Standards Track,Core,https://ethereum-magicians.org/t/eip-7716-anti-correlation-attestation-penalties/20137,undefined,undefined,9173,12,1,2025,5,2024,0,eip
